zone_id,density,transitivity,avg_clustering_coef,avg_degree,n_scc,n_wcc,gscc_pct,gwcc_pct,wcc_fragmentation,orientation_entropy,path_length_p90_norm,mean_in_degree_centrality,mean_out_degree_centrality,hub_dominance_ratio,mean_closeness_centrality,mean_betweenness_centrality,betweenness_gini,mean_katz_centrality,mean_pagerank,mean_local_clustering,mean_strength_norm,global_efficiency,local_efficiency
Zone_DH290,0.020317205097284224,0.12,0.1089108910891089,0.7721350992660003,0.0196078431372549,0.038461538461538464,0.998023471278567,0.9977949283351709,0.004260758414997869,0.9943059733562526,0.20396292993136614,0.008664822745836884,0.008664822745836884,0.514683406113537,0.04969715291348614,0.06295595884527906,0.9195979899497488,0.04721097883940648,0.006762692080911639,0.121,0.010119262739428982,0.05342286299500964,0.12097
Zone_DH291,0.028603465419848945,0.178,0.16156615661566157,0.7943717667452128,0.11764705882352941,0.23076923076923078,0.6705373687461396,0.6324421168687983,0.027481891776736257,0.9142672969488611,0.1266819186474854,0.017760027448135967,0.017760027448135967,0.4992903930131005,0.08936850174366504,0.08797909086552462,0.7756088132972555,0.07987955616134498,0.013802149140223577,0.16449999999999998,0.021322732200939644,0.09475705037038645,0.16437
Zone_DH292,0.05263009428706427,0.1736,0.16156615661566157,0.8801224235529914,0.11764705882352941,0.23076923076923078,0.362816553428042,0.28914002205071665,0.04473796335747763,0.7106789858186506,0.053007096048702955,0.04932237414337438,0.04932237414337438,0.24055676855895203,0.16865505662862632,0.1531431899701035,0.586393505991496,0.15277554637657875,0.036551027038735064,0.16349999999999998,0.05854716299241055,0.1900804464179088,0.1634
Zone_DH293,0.10930106275696222,0.1288,0.09000900090009001,0.7626283145093578,0.17647058823529413,0.34615384615384615,0.46473131562693026,0.40283902976846747,0.1395398380911802,0.6258773814639736,0.10574275854046301,0.09878921216024655,0.09878921216024655,0.18466157205240177,0.242130834260049,0.22596389561652824,0.5274449168921531,0.22393277119298483,0.06801198512689072,0.1765,0.11709432598482113,0.28189901314718113,0.17647
Zone_DH294,0.08206571180739204,0.1984,0.18001800180018002,0.5953793234202758,0.13725490196078433,0.15384615384615385,0.7904879555281038,0.7985115766262403,0.05965061780997017,0.7971995416129495,0.46713715149870094,0.042984021693658336,0.042984021693658336,0.3985807860262009,0.08856306885047667,0.28854753031124086,0.6644762272902976,0.157610920794183,0.03843423221785013,0.23399999999999999,0.050957715937838814,0.1574332417771312,0.23401999999999998
Zone_DH295,0.05256662505906164,0.1104,0.08055805580558055,0.5789117304515045,0.3333333333333333,0.19230769230769232,0.812970969734404,0.9396361631753033,0.04835960801022582,0.8480876665234206,0.31323432471208656,0.024167602170569704,0.024167602170569704,0.42161572052401747,0.06745770397642004,0.14097814346644844,0.7448782373405489,0.1109311594015123,0.02229763065111969,0.094,0.028912179255511386,0.12030955405253806,0.09374999999999999
Zone_DH296,0.09003462598994365,0.0932,0.05355535553555356,0.46729503534573824,0.45098039215686275,0.19230769230769232,0.25880172946263125,0.9310915104740904,0.08883681295270558,0.9351453946426013,0.34848191089224084,0.04221053803763886,0.04221053803763886,0.23962882096069874,0.07244145496161776,0.10962550088657386,0.5935446463084655,0.16851253932304758,0.042465374294550134,0.0625,0.05023491145645103,0.17367089706983965,0.062655
Zone_DH297,0.3167890212339828,0.0,0.0,0.14872294899921457,0.2549019607843137,0.23076923076923078,0.13526868437306977,0.40283902976846747,0.49446101406050275,0.7558372725970491,0.2921788359378029,0.2844674249013583,0.2844674249013583,0.4884279475982533,0.2844106628086503,0.3792803453398656,0.4713954387321222,0.5710872595917141,0.3511485746603612,0.0,0.3212865919768702,0.5454252658929626,0.0
Zone_DH300,0.47891058596201713,0.2552,0.35013501350135007,0.5098453454673492,0.058823529411764705,0.11538461538461539,0.8764669549104386,0.8621830209481808,0.2814230933106093,0.7367497493195817,0.2921788359378029,0.2540156442336342,0.2540156442336342,0.15463973799126646,0.3884432256183803,0.5369467207826918,0.6182837263239273,0.44130435909262883,0.22006425760802856,0.432,0.29345861944344054,0.4577104435590393,0.4321
Zone_DH301,0.24441294490165794,0.384,0.25787578757875784,0.6452696297500067,0.0784313725490196,0.15384615384615385,0.8648548486720198,0.8492282249173099,0.16382616105666806,0.8521701761925224,0.40439722362247466,0.12689646454766254,0.12689646454766254,0.31959606986899564,0.23315446820915345,0.38696644290353854,0.5773096250483185,0.28618368203655814,0.10278208969591951,0.32149999999999995,0.14962052764727143,0.29839179540626704,0.32163499999999995
Zone_DH302,0.19620454016544311,0.554,0.3447344734473447,0.5684028059911702,0.1568627450980392,0.3076923076923077,0.5993823347745522,0.5530595369349504,0.2564976565828717,0.8647041971064318,0.1765869169025554,0.14664888958445568,0.14664888958445568,0.31255458515283846,0.29561978385031473,0.34874239223796305,0.4509083880943179,0.30935512793270903,0.11755893289050935,0.46649999999999997,0.17238886881098664,0.3469346766401407,0.466665
Zone_DH303,0.1316915959689988,0.1896,0.15301530153015303,0.5700278974025622,0.0784313725490196,0.15384615384615385,0.7483631871525632,0.7192668136714443,0.09608010225820196,0.7937616387337056,0.43475900577765714,0.0733605607606023,0.0733605607606023,0.427292576419214,0.15501884021982054,0.3650583000637743,0.7272902976420564,0.2223391188527776,0.06718770682165505,0.1165,0.08673653776653416,0.20933439002942103,0.11628
Zone_DH304,0.05554967877518494,0.156,0.16156615661566157,0.8829392486660709,0.0,0.0,1.0,1.0,0.004473796335747763,0.5493124194241512,0.1720888751017876,0.0236649882773586,0.0236649882773586,0.2298034934497817,0.11083015730773799,0.10162237483826018,0.697332817935833,0.09281016620627822,0.017147395400888055,0.1795,0.028189374774123598,0.11752667976680309,0.18488
Zone_DH305,0.046840290265936065,0.2048,0.2088208820882088,0.8985130413585762,0.058823529411764705,0.11538461538461539,0.9860407659048797,0.9844266813671445,0.02151682999573924,0.5864847443059734,0.15859474969948434,0.020432609107845293,0.020432609107845293,0.41277292576419217,0.10159898943004285,0.08364759703467776,0.7023579435639739,0.08240348685949428,0.014415845396676412,0.235,0.02421395012649078,0.10645308377935317,0.23952500000000002
Zone_DH306,0.055020768541829745,0.2792,0.25067506750675067,0.7939654938923648,0.0784313725490196,0.15384615384615385,0.9610870907967881,0.9565876515986769,0.03472518108223264,0.7675834407677983,0.1843809376090582,0.02465215807959358,0.02465215807959358,0.4855349344978166,0.10882413275607043,0.10695656341122652,0.6441824507151142,0.09953719299518536,0.018946367760489993,0.25749999999999995,0.029273581496205275,0.11860146996558499,0.26354
Zone_DH307,0.060627217015394815,0.282,0.24707470747074706,0.7806939140326643,0.0,0.0,1.0,1.0,0.00553898593949723,0.8675691161724681,0.1827135600449804,0.025831946379825624,0.025831946379825624,0.5094432314410481,0.11607950680731152,0.11342246994680559,0.6465017394665636,0.10459541960995683,0.02036629243228283,0.27449999999999997,0.03071919045898084,0.12297119779396597,0.27436
Zone_DH308,0.07286972588345639,0.256,0.20252025202520252,0.7466753338208606,0.0392156862745098,0.07692307692307693,0.9885114268066707,0.9871830209481807,0.027268853855986364,0.8838275318722245,0.2547210050796852,0.03170380090470501,0.03170380090470501,0.3052947598253275,0.12041545653793416,0.13760142146725207,0.7129880170081175,0.12140521266837,0.025474411272757905,0.227,0.0375858330321648,0.13364853274853167,0.22691499999999998
Zone_DH309,0.11669875388749021,0.2856,0.22457245724572455,0.7233552720673869,0.0392156862745098,0.07692307692307693,0.9819641754169242,0.9798787210584344,0.044098849595227946,0.9285560807907176,0.48776610182636015,0.051350887700406,0.051350887700406,0.3163755458515285,0.11048682264281319,0.28066605472796374,0.741979126401237,0.1665612869455256,0.04179151173844506,0.253,0.061076978677267794,0.1597348127078561,0.253085
Zone_DH310,0.19640905212234042,0.3552,0.25607560756075604,0.6948078329406029,0.0392156862745098,0.07692307692307693,0.9246448424953676,0.9159316427783903,0.07541542394546229,0.8870147543331901,0.3252937298848347,0.09243882105440569,0.09243882105440569,0.3216157205240175,0.20390192289005732,0.3013097700068935,0.7228449942017782,0.23839225096266967,0.0753643069443943,0.303,0.10950487893024935,0.25356182576818553,0.30302999999999997
Zone_DH311,0.20702956960811275,0.3244,0.2925292529252925,0.7608677988136833,0.0392156862745098,0.07692307692307693,0.969857936998147,0.9663726571113561,0.07541542394546229,0.8591176049276608,0.2824847803327,0.09297454125196004,0.09297454125196004,0.2824781659388647,0.233677027887844,0.2557166502622858,0.5556629300347893,0.23308266779993056,0.07243420815133027,0.33349999999999996,0.11022768341163716,0.2722150448914897,0.333335
Zone_DH312,0.20771362684325212,0.4364,0.37983798379837985,0.715554833292706,0.058823529411764705,0.11538461538461539,0.9218035824583076,0.9127618522601985,0.10524073285044737,0.8451511244807333,0.24933111016324794,0.09929182605345765,0.09929182605345765,0.2958515283842795,0.2466611243670442,0.2819710324438104,0.46598376497873983,0.24458287769560463,0.07853507093606728,0.45049999999999996,0.117455728225515,0.28395812298929196,0.46170999999999995
Zone_DH313,0.272826002637499,0.5084,0.33033303330333036,0.6751171420059044,0.0196078431372549,0.038461538461538464,0.9791229153798642,0.9767089305402425,0.06966340008521517,0.8384185646755479,0.2811276125479856,0.12058820873825855,0.12058820873825855,0.34890829694323144,0.2770883492944365,0.32102820447599983,0.6302667182064169,0.283115577368582,0.10095905081645667,0.3735,0.14203108059269967,0.31753174611790846,0.38793
Zone_DH314,0.6435215548550433,0.72,0.4617461746174617,0.6765255545624441,0.0,0.0,1.0,1.0,0.07946314443971027,0.7933677123621258,0.2581333126526814,0.2745957268790085,0.2745957268790085,0.36386462882096077,0.44142904956759266,0.4758745009566151,0.4327406262079629,0.4503972469979737,0.22863795530847258,0.5129999999999999,0.31694976508854356,0.49997466824447323,0.5608949999999999
Zone_DH315,0.37928505440723265,0.0,0.0,0.31762411635654497,0.17647058823529413,0.07692307692307693,0.6413835701050031,0.5999173098125689,0.20366425223689813,0.6997206703910613,0.282950095001745,0.28341404249043683,0.28341404249043683,0.23651746724890832,0.40019865905140306,0.6632788855342853,0.5838809431774257,0.4952190429793784,0.27071224865528315,0.0,0.32453921214311526,0.48035703300003985,0.0
Zone_DH316,0.22184610827850296,0.2696,0.24572457245724572,0.4831938463205222,0.19607843137254902,0.11538461538461539,0.7367510809141445,0.7063120176405733,0.1371964209629314,0.8503796017762497,0.27193764783434804,0.1381917336567719,0.1381917336567719,0.1592794759825328,0.26509107005970567,0.41135183157677435,0.5007730962504832,0.3172352852767254,0.12257078565154085,0.347,0.16226960607155766,0.31961618771554606,0.34722000000000003
Zone_DH317,0.2555130076656723,0.4484,0.45004500450045004,0.6181847728934753,0.0392156862745098,0.07692307692307693,0.9588634959851761,0.9541069459757442,0.10396250532594802,0.8474430597335625,0.27647446585753616,0.11694651526050147,0.11694651526050147,0.3771288209606988,0.2759698124615368,0.3175630094113224,0.6677618863548512,0.283335838261131,0.10095905081645667,0.517,0.13769425370437297,0.3063260631194971,0.5172399999999999
Zone_DH318,0.31960987581187716,0.3332,0.19576957695769576,0.5569459115408574,0.0392156862745098,0.07692307692307693,0.9462631253860408,0.9400496141124587,0.1363442692799318,0.8967554791577138,0.4690371863973012,0.14949001242991244,0.14949001242991244,0.16828602620087338,0.23426652702950734,0.5249254430104435,0.5896791650560496,0.3338248174425897,0.13396628280567488,0.22749999999999998,0.17528008673653778,0.30858782700582266,0.227275
Zone_DH319,0.23123250188644648,0.25,0.19351935193519348,0.5447848108122747,0.0392156862745098,0.07692307692307693,0.9600988264360716,0.9554851157662624,0.10055389859394971,0.9343575418994413,0.612237775795882,0.10560309152689286,0.10560309152689286,0.18531659388646285,0.16605521426026496,0.4990249530908435,0.6758793969849247,0.2778293159474069,0.09750550521641818,0.222,0.12468377303939285,0.23728074460885962,0.22221999999999997
Zone_DH320,0.15493543769084844,0.4912,0.39063906390639064,0.6114135586793423,0.058823529411764705,0.11538461538461539,0.9614576899320568,0.9570011025358324,0.08628035790370686,0.8438260994126916,0.31943852029935244,0.07064885346848732,0.07064885346848732,0.14295851528384282,0.18668336554345127,0.2598564524512569,0.6198299188248937,0.21211901343850575,0.06192315560208416,0.44799999999999995,0.08384531984098301,0.21381811075767282,0.46595
Zone_DH321,0.13671271711765076,0.3576,0.3262826282628262,0.6888491644321659,0.0196078431372549,0.038461538461538464,0.9892526250772081,0.9880099228224917,0.03451214316148274,0.7477080647471708,0.2320369149637443,0.059392709991783615,0.059392709991783615,0.34650655021834065,0.1914986882024595,0.2059726691955218,0.6637031310398146,0.18609713246230947,0.050004211640975654,0.3655,0.070473436935309,0.20922401595176834,0.3801149999999999
Zone_DH322,0.12077488875254756,0.268,0.247974797479748,0.6083258849976977,0.13725490196078433,0.2692307692307692,0.8060531192093885,0.7836273428886439,0.13826161056668085,0.8704698467268298,0.18407072782969483,0.06572504311343726,0.06572504311343726,0.3614082969432314,0.2172423100592738,0.21628346770180157,0.6109393119443371,0.19969889040336247,0.0562133737650867,0.19599999999999998,0.07806288398988075,0.23342127071323368,0.19608
Zone_DH323,0.0459446689374546,0.1084,0.08235823582358236,0.7674765038866769,0.058823529411764705,0.11538461538461539,0.9887584928968499,0.9874586549062845,0.023434171282488283,0.9631857900014323,0.21827135600449807,0.01998717883122707,0.01998717883122707,0.29164847161572055,0.09754807225143325,0.1011320866003856,0.7877850792423656,0.08756536565899468,0.015739503989025665,0.09249999999999999,0.023852547885796892,0.1066249778347139,0.09230999999999999
Zone_DH324,0.021290399926657776,0.1504,0.13591359135913592,0.7929362693318166,0.09803921568627451,0.19230769230769232,0.9840642371834465,0.9822216097023152,0.018108223263740945,0.9945208422862054,0.1618519523827989,0.009320929504639398,0.009320929504639398,0.48984716157205244,0.05897582621651678,0.05294744331272648,0.8040201005025127,0.04884090944426882,0.007057506949207609,0.153,0.01120346946151066,0.05976665834337557,0.15278
Zone_DH325,0.01856827525898971,0.14,0.126012601260126,0.8073183283226347,0.11764705882352941,0.23076923076923078,0.985670166769611,0.984013230429989,0.018960374946740518,1.0,0.15328240722788788,0.008117063892157718,0.008117063892157718,0.478438864628821,0.05301605467442588,0.0525124507407776,0.8432547352145343,0.04323332625043405,0.0060226465951891016,0.1415,0.009757860498735093,0.05087340274234348,0.14156999999999997
Zone_DH326,0.017644445384729302,0.0872,0.07335733573357335,0.8719427967823189,0.0784313725490196,0.15384615384615385,0.9885114268066707,0.9871830209481807,0.011717085641244141,0.8341569975648188,0.36255767963085034,0.007656585295383478,0.007656585295383478,0.43406113537117913,0.021932391142397513,0.07788947502294771,0.9443370699652108,0.03907687364280421,0.0053126842592926835,0.0825,0.009035056017347306,0.03252054586314339,0.08467499999999999
Zone_DH327,0.02260209730537866,0.0736,0.0657065706570657,0.9221581213943285,0.17647058823529413,0.34615384615384615,0.8458307597282273,0.8280044101433296,0.030251384746484873,0.6489041684572411,0.2281205164992827,0.01182496997860129,0.01182496997860129,0.18804585152838432,0.048172660627719424,0.07966262271029866,0.7736760726710475,0.05265012723305676,0.00782161895479104,0.0705,0.014094687387061799,0.06212432101848133,0.07335499999999999
Zone_DH328,0.02879387310385681,0.0776,0.0711071107110711,0.8295008260881341,0.47058823529411764,0.9230769230769231,0.8972205064854849,0.8853362734288865,0.10289731572219855,0.6788425726973212,0.22622048160068248,0.014648034839870826,0.014648034839870826,0.21375545851528382,0.06819403806912039,0.07632645086611446,0.7284499420177812,0.06421252843956819,0.010222254310915368,0.0865,0.01734730755330683,0.08013519919806898,0.08639499999999999
Zone_DH329,0.026854535581554432,0.148,0.12331233123312331,0.6568348636277457,0.45098039215686275,0.4230769230769231,0.6595429277331686,0.9411521499448733,0.05198125266297401,0.8423936398796733,0.4248710690604521,0.01248408640143501,0.01248408640143501,0.3537663755458516,0.02060439857051857,0.0909245066705005,0.8989176652493235,0.06627520691567376,0.010655451668411487,0.143,0.014817491868449582,0.05279499734016566,0.14695
